ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773219076000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,45
1773219079000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,46
1773219081000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,47
1773219084000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,48
1773219087000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,49
1773219091000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,50
1773219095000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,51
1773219097000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,52
1773219100000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,53
1773219104000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,54
1773219110000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,55
1773219114000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,56
1773219116000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,57
1773219119000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,58
1773219123000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,59
1773219125000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,60
1773219129000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,61
1773219131000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,62
1773219133000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,63
1773219135000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,64
1773219137000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,65
1773219143000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,66
1773219148000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,67
1773219152000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,68
1773219157000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,69
1773219159000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,70
1773219163000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,71
1773219165000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,72
1773219168000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,73
1773219172000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,74
1773219177000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,75
1773219182000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,76
1773219184000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,77
1773219188000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,78
1773219193000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,79
1773219197000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,80
1773219202000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,81
1773219204000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,82
1773219208000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,83
1773219213000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,84
1773219217000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,85
1773219219000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,86
1773219224000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,87
1773219228000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,88
1773219232000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,89
1773219234000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,90
1773219237000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,91
1773219239000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,92
1773219243000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,93
1773219248000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,94
1773219252000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,95
1773219254000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,96
1773219258000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,97
1773219261000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,98
1773219264000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,99
1773219266000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,100
1773219270000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,101
1773219275000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,102
1773219281000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,103
1773219285000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,104
1773219288000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,105
1773219290000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,106
1773219294000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,107
1773219298000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,108
1773219303000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,109
1773219307000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,110
1773219310000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,111
1773219313000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,112
1773219316000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,113
1773219319000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,114
1773219322000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,115
1773219326000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,116
1773219328000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,117
1773219330000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,118
1773219335000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,119
1773219339000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,120
1773219341000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,121
1773219343000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,122
1773219347000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,123
1773219354000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,7.00,0.00,124
1773219357000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,125
1773219359000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,126
1773219363000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,127
1773219365000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,128
1773219370000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,129
1773219372000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,130
1773219375000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,131
1773219378000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,132
1773219381000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,133
1773219383000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,134
1773219387000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,135
1773219390000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,136
1773219394000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,137
1773219396000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,138
1773219398000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,139
1773219402000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,140
1773219409000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,7.00,0.00,141
1773219413000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,142
1773219415000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,143
1773219418000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,144
1773219422000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,145
1773219424000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,146
1773219429000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,147
1773219431000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,148
1773219434000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,149
1773219438000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,150
1773219440000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,151
1773219443000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,152
1773219445000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,153
1773219451000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,154
1773219453000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,155
1773219455000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,156
1773219460000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,157
1773219465000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,158
1773219469000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,159
1773219471000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,160
1773219474000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,161
1773219483000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,9.00,0.00,162
1773219486000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,163
1773219488000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,164
1773219490000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,165
1773219493000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,166
1773219495000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,167
1773219499000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,168
1773219501000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,169
1773219503000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,170
1773219507000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,171
1773219510000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,172
1773219515000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,173
1773219517000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,174
1773219520000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,175
1773219522000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,176
1773227491000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,7969.00,0.00,177
1773227495000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,178
1773227502000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,7.00,0.00,179
1773227504000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,180
1773227508000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,181
1773227510000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,182
1773227514000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,183
1773227516000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,184
1773227518000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,185
1773227520000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,186
1773227526000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,187
1773227528000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,188
1773227531000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,189
1773227537000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,190
1773227541000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,191
1773227543000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,192
1773227545000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,193
1773227547000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,194
1773227552000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,195
1773227556000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,196
1773227558000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,197
1773227562000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,198
1773227564000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,199
1773227568000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,200
1773227571000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,201
1773227575000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,202
1773227577000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,203
1773227581000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,204
1773227583000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,205
1773227585000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,206
1773227592000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,7.00,0.00,207
1773227594000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,208
1773227596000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,209
1773227598000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,210
1773227602000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,211
1773227604000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,212
1773227607000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,213
1773227612000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,214
1773227615000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,215
1773227619000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,216
1773227621000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,217
1773227623000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,218
1773227625000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,219
1773227627000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,220
1773227632000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,221
1773227636000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,222
1773227638000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,223
1773227641000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,224
1773227645000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,225
1773227647000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,226
1773227651000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,227
1773227653000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,228
1773227655000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,229
1773227657000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,230
1773227662000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,231
1773227666000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,232
1773227668000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,233
1773227672000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,234
1773227674000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,235
1773227678000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,236
1773227680000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,237
1773227682000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,238
1773227685000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,239
1773227689000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,240
1773227691000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,241
1773227693000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,242
1773227695000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,243
1773227701000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,244
1773227705000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,245
1773227707000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,246
1773227713000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,247
1773227716000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,248
1773227718000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,249
1773227720000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,250
1773227723000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,251
1773227727000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,252
1773227731000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,253
1773227734000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,254
1773227736000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,255
1773227740000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,256
1773227742000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,257
1773227744000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,258
1773227746000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,259
1773227752000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,260
1773227757000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,261
1773227760000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,262
1773227764000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,263
1773227766000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,264
1773227772000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,265
1773227775000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,266
1773227777000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,267
1773227781000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,268
1773227784000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,269
1773227790000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,270
1773227792000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,271
1773227796000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,272
1773227799000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,273
1773227801000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,274
1773227805000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,275
1773227807000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,276
1773227809000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,277
1773227812000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,278
1773227815000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,279
1773227819000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,280
1773227823000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,281
1773227827000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,282
1773227830000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,283
1773227832000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,284
1773227836000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,285
1773227839000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,286
1773227841000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,287
1773227847000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,288
1773227853000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,289
1773227856000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,290
1773227860000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,291
1773227863000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,292
1773227865000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,293
1773227868000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,294
1773227873000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,295
1773227876000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,296
1773227879000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,297
1773227881000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,298
1773227886000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,299
1773227890000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,300
1773227895000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,301
1773227897000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,302
1773227900000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,303
1773227902000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,304
1773227905000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,305
1773227907000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,306
1773227910000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,307
1773227912000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,308
1773227916000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,309
1773227918000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,310
1773227923000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,311
1773227925000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,312
1773227927000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,313
1773227930000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,314
1773227934000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,315
1773227938000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,316
1773227940000,64.1234432,-21.7875538333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,317
