ts,old_speed,new_speed,new_is_stale,new_is_stat
1773243372000,14.52,3.86,false,false
1773243374000,27.14,4.21,false,false
1773243376000,38.89,4.97,false,false
1773243380000,30.91,15.30,false,false
1773243382000,37.29,23.94,false,false
1773243389000,40.19,30.44,false,false
1773243391000,40.19,29.59,false,false
1773243398000,0.00,29.59,true,false
1773243401000,0.00,29.59,true,false
1773243406000,0.00,29.59,true,false
1773243408000,0.00,29.59,true,false
1773243413000,0.00,29.59,true,false
1773243417000,0.00,29.59,true,false
1773243422000,0.00,29.59,true,false
1773243425000,0.00,29.59,true,false
1773243427000,0.00,29.59,true,false
1773243431000,0.00,29.59,true,false
1773243433000,0.00,29.59,true,false
1773243437000,0.00,29.59,true,false
1773243442000,0.00,29.59,true,false
1773243445000,0.00,29.59,true,false
1773243447000,0.00,29.59,true,false
1773243452000,2.62,19.98,false,false
1773243457000,6.77,14.75,false,false
1773243462000,21.92,12.48,false,false
1773243466000,33.37,11.20,false,false
1773243468000,35.74,10.62,false,false
1773243471000,44.49,23.58,false,false
1773243477000,28.18,25.41,false,false
1773243481000,22.63,24.29,false,false
1773243485000,22.63,17.15,false,false
1773243487000,0.00,17.15,true,false
1773243490000,0.00,17.15,true,false
1773243496000,0.00,17.15,true,false
1773243498000,0.00,17.15,true,false
1773243500000,0.00,17.15,true,false
1773243502000,0.00,17.15,true,false
1773243506000,0.00,17.15,true,false
1773243508000,0.00,17.15,true,false
1773243512000,0.00,10.77,false,false
1773243516000,0.00,3.23,false,true
1773243520000,0.00,3.23,true,true
1773243525000,2.71,3.32,false,false
1773243527000,5.89,3.18,false,false
1773243531000,8.57,3.41,false,false
1773243533000,13.17,6.38,false,false
1773243537000,24.31,11.71,false,false
1773243540000,32.01,19.83,false,false
1773243542000,31.96,24.68,false,false
1773243545000,32.09,27.66,false,false
1773243548000,32.09,27.66,true,false
1773243551000,0.00,24.81,false,false
1773243554000,13.93,22.67,false,false
1773243556000,13.93,19.19,false,false
1773243560000,0.00,11.89,false,false
1773243567000,0.00,11.89,true,false
1773243571000,0.00,11.89,true,false
1773243573000,0.00,11.89,true,false
1773243577000,0.00,3.57,false,true
1773243583000,5.49,4.76,false,false
1773243588000,8.92,5.28,false,false
1773243592000,13.33,6.36,false,false
1773243595000,16.13,7.90,false,false
1773243599000,16.13,8.28,false,false
1773243601000,0.00,7.99,false,false
1773243605000,12.61,10.19,false,false
1773243610000,11.93,10.52,false,false
1773243615000,10.89,10.67,false,false
1773243619000,13.16,11.66,false,false
1773243622000,13.16,11.35,false,false
1773243624000,0.00,10.13,false,false
1773243628000,0.00,6.77,false,false
1773243631000,0.00,6.77,true,false
1773243633000,0.00,6.77,true,false
1773243636000,0.00,6.77,true,false
1773243641000,5.35,7.05,false,false
1773243643000,5.35,7.05,true,false
1773243647000,13.74,7.96,false,false
1773243649000,21.10,10.08,false,false
1773243653000,24.72,11.98,false,false
1773243655000,33.70,15.42,false,false
1773243658000,44.11,24.82,false,false
1773243661000,48.40,34.25,false,false
1773243663000,48.40,34.25,true,false
1773243666000,59.25,40.67,false,false
1773243672000,15.72,28.33,false,false
1773243676000,15.72,18.19,false,false
1773243678000,0.00,18.19,true,false
1773243681000,0.00,18.19,true,false
1773243684000,0.00,18.19,true,false
1773243687000,0.00,18.19,true,false
1773243689000,0.00,18.19,true,false
1773243694000,0.00,11.41,false,false
1773243698000,5.37,12.66,false,false
1773243704000,16.55,12.68,false,false
1773243707000,29.72,14.68,false,false
1773243713000,29.17,17.49,false,false
1773243717000,43.14,27.75,false,false
1773243719000,45.94,35.02,false,false
1773243726000,37.16,35.88,false,false
1773243730000,41.39,38.08,false,false
1773243732000,41.39,38.08,true,false
1773243734000,39.44,39.67,false,false
1773243736000,43.74,41.35,false,false
1773243742000,45.18,40.67,false,false
1773243747000,33.62,37.67,false,false
1773243750000,33.62,29.14,false,false
1773243756000,0.00,29.14,true,false
1773243759000,0.00,29.14,true,false
1773243765000,0.00,19.64,false,false
1773243767000,0.00,12.84,false,false
1773243770000,6.43,12.37,false,false
1773243776000,23.08,14.10,false,false
1773243787000,41.78,21.10,false,false
1773243793000,56.66,35.32,false,false
1773243795000,60.71,43.96,false,false
1773243799000,65.85,52.72,false,false
1773243802000,72.04,60.45,false,false
1773243810000,49.12,55.92,false,false
1773243812000,54.60,55.39,false,false
1773243817000,72.10,62.07,false,false
1773243820000,56.18,59.72,false,false
1773243822000,54.39,57.58,false,false
1773243824000,56.03,56.96,false,false
1773243828000,59.26,57.88,false,false
1773243831000,59.34,58.47,false,false
1773243833000,63.30,60.40,false,false
1773243838000,42.22,53.13,false,false
1773243845000,50.28,51.99,false,false
1773243847000,54.19,52.87,false,false
1773243862000,54.99,53.72,false,false
1773243864000,54.99,53.72,true,false
1773243867000,38.33,52.69,false,false
1773243870000,23.46,42.59,false,false
1773243872000,23.46,34.05,false,false
1773243877000,14.43,25.73,false,false
1773243884000,14.43,25.73,true,false
1773243888000,0.00,25.73,true,false
1773243890000,0.00,25.73,true,false
1773243893000,0.00,25.73,true,false
1773243896000,0.00,25.73,true,false
1773243900000,0.00,16.85,false,false
1773243903000,3.26,12.52,false,false
1773243908000,13.54,11.37,false,false
1773243912000,22.56,11.88,false,false
1773243914000,22.56,11.88,true,false
1773243919000,39.10,14.31,false,false
1773243927000,48.50,26.34,false,false
1773243929000,50.29,34.98,false,false
1773243931000,50.35,40.79,false,false
1773243935000,50.35,28.78,false,false
1773243937000,0.00,28.78,true,false
1773243941000,0.00,28.78,true,false
1773243946000,0.00,28.78,true,false
1773243948000,0.00,28.78,true,false
1773243952000,0.00,28.78,true,false
1773243956000,0.00,28.78,true,false
1773243959000,0.00,28.78,true,false
1773243964000,0.00,28.78,true,false
1773243967000,0.00,28.78,true,false
1773243972000,2.51,20.24,false,false
1773243979000,10.19,15.35,false,false
1773243981000,13.20,12.20,false,false
1773243989000,23.74,11.52,false,false
1773243993000,29.46,12.22,false,false
1773243998000,33.55,20.74,false,false
1773244002000,36.41,27.01,false,false
1773244004000,36.41,27.01,true,false
1773244006000,39.18,32.32,false,false
1773244012000,2.28,20.32,false,false
1773244015000,2.28,20.32,true,false
1773244017000,0.00,20.32,true,false
1773244021000,0.00,20.32,true,false
1773244024000,0.00,20.32,true,false
1773244026000,6.85,18.31,false,false
1773244029000,12.51,17.81,false,false
1773244032000,21.56,17.69,false,false
1773244037000,33.81,18.11,false,false
1773244042000,49.52,22.81,false,false
1773244044000,51.12,31.45,false,false
1773244049000,59.57,42.70,false,false
1773244053000,37.78,40.73,false,false
1773244055000,44.89,42.39,false,false
1773244058000,62.37,50.38,false,false
1773244062000,60.64,54.49,false,false
1773244069000,16.78,39.40,false,false
1773244073000,10.05,27.66,false,false
1773244077000,10.05,27.66,true,false
1773244079000,0.00,27.66,true,false
1773244084000,0.00,27.66,true,false
1773244090000,0.00,17.53,false,false
1773244093000,0.00,12.62,false,false
1773244097000,4.08,11.32,false,false
1773244099000,8.81,9.70,false,false
1773244103000,17.94,10.34,false,false
1773244105000,28.52,17.61,false,false
1773244110000,41.73,27.26,false,false
1773244113000,46.95,35.14,false,false
1773244115000,54.88,43.04,false,false
1773244120000,44.41,43.59,false,false
1773244125000,35.32,40.28,false,false
1773244129000,39.15,39.83,false,false
1773244133000,23.61,33.34,false,false
1773244135000,25.01,30.01,false,false
1773244138000,28.74,29.50,false,false
1773244140000,28.74,29.50,true,false
1773244144000,24.37,27.83,false,false
1773244146000,24.37,26.82,false,false
1773244149000,0.00,19.70,false,false
1773244153000,0.00,19.70,true,false
1773244155000,0.00,19.70,true,false
1773244164000,0.00,14.71,false,false
1773244169000,6.90,12.74,false,false
1773244173000,11.17,11.89,false,false
1773244175000,18.49,12.87,false,false
1773244179000,24.72,15.63,false,false
1773244181000,39.63,24.27,false,false
1773244186000,29.38,26.31,false,false
1773244190000,13.53,21.20,false,false
1773244193000,13.53,21.20,true,false
1773244195000,0.00,21.20,true,false
1773244199000,0.00,21.20,true,false
1773244201000,0.00,21.20,true,false
1773244205000,3.24,16.95,false,false
1773244207000,7.21,15.87,false,false
1773244211000,10.38,14.56,false,false
1773244214000,20.27,13.82,false,false
1773244218000,22.96,13.87,false,false
1773244220000,27.71,19.40,false,false
1773244225000,23.53,21.05,false,false
1773244230000,24.95,22.61,false,false
1773244240000,8.92,17.13,false,false
1773244245000,8.92,17.13,true,false
1773244251000,9.08,14.20,false,false
1773244255000,10.65,13.50,false,false
1773244258000,9.42,12.83,false,false
1773244260000,9.42,12.83,true,false
1773244264000,27.22,14.21,false,false
1773244266000,27.22,14.21,true,false
1773244270000,36.33,17.41,false,false
1773244275000,30.61,22.41,false,false
1773244278000,30.61,22.41,true,false
1773244280000,21.49,24.67,false,false
1773244286000,11.24,17.01,false,false
1773244290000,11.24,17.01,true,false
1773244295000,0.00,17.01,true,false
1773244300000,11.80,16.66,false,false
1773244305000,9.50,15.40,false,false
1773244312000,17.19,15.78,false,false
1773244325000,27.99,18.75,false,false
1773244330000,17.42,18.22,false,false
1773244335000,33.64,24.39,false,false
1773244337000,37.01,29.44,false,false
1773244341000,19.66,25.53,false,false
1773244345000,24.68,25.19,false,false
1773244347000,24.68,25.19,true,false
1773244349000,0.00,25.19,true,false
1773244354000,0.00,25.19,true,false
1773244360000,0.00,15.75,false,false
1773244365000,6.48,14.56,false,false
1773244368000,6.48,14.56,true,false
1773244371000,11.74,13.87,false,false
1773244377000,12.24,12.69,false,false
1773244382000,13.55,11.12,false,false
1773244385000,18.47,13.35,false,false
1773244387000,28.04,17.69,false,false
1773244393000,40.60,26.86,false,false
1773244396000,53.88,37.67,false,false
1773244399000,41.17,39.07,false,false
1773244405000,20.13,31.49,false,false
1773244408000,17.42,25.86,false,false
1773244412000,14.36,21.26,false,false
1773244414000,10.50,16.96,false,false
1773244443000,11.25,14.67,false,false
1773244447000,14.58,14.64,false,false
1773244450000,14.34,14.52,false,false
1773244453000,13.80,14.23,false,false
1773244455000,13.03,13.75,false,false
1773244459000,30.77,20.56,false,false
1773244461000,30.77,20.56,true,false
1773244466000,0.00,16.49,false,false
1773244470000,0.00,16.49,true,false
1773244475000,0.00,16.49,true,false
1773244480000,0.00,10.89,false,false
1773244486000,6.86,11.00,false,false
1773244494000,8.66,11.17,false,false
1773244496000,11.45,10.44,false,false
1773244500000,16.18,10.99,false,false
1773244504000,23.14,15.85,false,false
1773244506000,24.09,19.15,false,false
1773244511000,12.65,16.55,false,false
1773244516000,19.30,17.65,false,false
1773244521000,8.83,14.12,false,false
1773244523000,8.83,12.07,false,false
1773244528000,0.00,7.43,false,false
1773244530000,0.00,7.43,true,false
1773244534000,0.00,7.43,true,false
1773244536000,0.00,7.43,true,false
1773244540000,0.00,7.43,true,false
1773244543000,0.00,5.24,false,false
1773244548000,5.81,5.34,false,false
1773244553000,14.68,7.04,false,false
1773244558000,17.61,8.72,false,false
1773244560000,22.11,10.76,false,false
1773244563000,27.91,17.62,false,false
1773244568000,25.02,20.58,false,false
1773244573000,28.82,23.87,false,false
1773244576000,28.82,20.18,false,false
1773244578000,0.00,20.18,true,false
1773244581000,0.00,20.18,true,false
1773244586000,0.00,20.18,true,false
1773244590000,2.90,15.07,false,false
1773244593000,5.01,13.85,false,false
1773244606000,20.29,16.15,false,false
1773244609000,21.47,16.46,false,false
1773244615000,7.90,12.95,false,false
1773244621000,22.09,16.60,false,false
1773244623000,23.08,19.19,false,false
1773244628000,22.39,20.47,false,false
1773244635000,33.41,25.65,false,false
1773244638000,33.41,24.46,false,false
1773244642000,0.00,16.09,false,false
1773244644000,0.00,16.09,true,false
1773244648000,0.00,16.09,true,false
1773244653000,0.00,11.51,false,false
1773244655000,0.00,10.21,false,false
1773244659000,7.43,8.38,false,false
1773244662000,9.36,7.76,false,false
1773244675000,10.77,8.18,false,false
1773244683000,12.09,9.74,false,false
1773244685000,13.23,11.14,false,false
1773244719000,10.87,11.03,false,false
1773244745000,15.28,12.73,false,false
1773244750000,15.28,12.73,true,false
1773244755000,0.00,9.72,false,false
1773244760000,12.92,11.10,false,false
1773244770000,24.43,13.26,false,false
1773244775000,22.78,17.84,false,false
1773244780000,31.26,21.40,false,false
1773244784000,23.81,22.34,false,false
1773244790000,40.73,29.70,false,false
1773244796000,15.48,24.01,false,false
1773244798000,16.04,20.82,false,false
1773244800000,18.48,19.88,false,false
1773244803000,28.37,23.28,false,false
1773244805000,28.37,23.28,true,false
1773244810000,30.74,23.50,false,false
1773244813000,36.33,27.78,false,false
1773244816000,44.50,33.50,false,false
1773244818000,46.07,38.29,false,false
1773244820000,52.93,41.66,false,false
1773244825000,36.66,39.68,false,false
1773244828000,33.37,37.18,false,false
1773244835000,46.76,41.01,false,false
1773244837000,48.99,44.20,false,false
1773244843000,23.84,36.06,false,false
1773244846000,23.84,27.18,false,false
1773244848000,0.00,21.51,false,false
1773244855000,27.67,23.11,false,false
1773244860000,24.78,23.77,false,false
1773244863000,24.78,19.68,false,false
1773244865000,0.00,15.59,false,false
1773244870000,16.72,15.66,false,false
1773244872000,18.49,16.79,false,false
1773244878000,7.85,13.22,false,false
1773244883000,2.04,8.75,false,false
1773244888000,4.62,7.10,false,false
1773244892000,15.16,10.32,false,false
1773244897000,15.16,6.61,false,false
1773244902000,0.00,6.61,true,false
1773244908000,0.00,6.61,true,false
1773244919000,0.00,6.61,true,false
1773244921000,0.00,6.61,true,false
1773244925000,0.00,6.61,true,false
1773244937000,2.87,7.11,false,false
1773244943000,4.68,7.06,false,false
1773244947000,7.79,6.81,false,false
1773244952000,10.91,6.40,false,false
1773244957000,19.47,7.99,false,false
1773244961000,31.11,17.24,false,false
1773244968000,37.81,25.47,false,false
1773244973000,52.79,36.39,false,false
1773244983000,25.18,31.91,false,false
1773244992000,10.45,23.32,false,false
1773244999000,30.45,26.17,false,false
1773245003000,20.25,23.81,false,false
1773245007000,20.63,22.53,false,false
1773245012000,19.26,21.23,false,false
1773245017000,31.60,25.37,false,false
1773245023000,36.46,29.81,false,false
1773245028000,32.51,30.89,false,false
1773245034000,37.48,33.53,false,false
1773245037000,29.12,31.76,false,false
1773245039000,34.29,32.78,false,false
1773245042000,29.77,31.57,false,false
1773245046000,15.88,25.29,false,false
1773245048000,30.68,27.45,false,false
1773245052000,38.04,31.69,false,false
1773245054000,34.01,32.62,false,false
1773245057000,40.05,35.59,false,false
1773245061000,21.61,30.00,false,false
1773245063000,21.61,26.64,false,false
1773245065000,23.62,25.44,false,false
1773245070000,22.37,24.21,false,false
1773245072000,24.13,24.18,false,false
1773245074000,28.69,25.98,false,false
1773245080000,3.64,17.04,false,false
1773245084000,3.64,17.04,true,false
1773245088000,0.00,17.04,true,false
1773245093000,9.16,16.17,false,false
1773245099000,6.07,12.28,false,false
1773245104000,10.41,11.32,false,false
1773245108000,14.51,11.16,false,false
1773245110000,14.51,11.16,true,false
1773245117000,19.27,11.94,false,false
1773245119000,19.27,12.45,false,false
1773245124000,15.00,14.91,false,false
1773245129000,15.00,10.30,false,false
1773245133000,0.00,10.30,true,false
1773245135000,0.00,10.30,true,false
1773245138000,0.00,10.30,true,false
1773245140000,0.00,10.30,true,false
1773245144000,0.00,10.30,true,false
1773245149000,0.00,10.30,true,false
1773245153000,0.00,10.30,true,false
1773245155000,0.00,10.30,true,false
1773245160000,0.00,10.30,true,false
1773245167000,0.00,10.30,true,false
1773245169000,0.00,7.48,false,false
1773245173000,4.19,5.97,false,false
1773245180000,6.98,5.40,false,false
1773245185000,11.24,5.17,false,false
1773245190000,19.44,6.04,false,false
1773245195000,28.19,14.90,false,false
1773245198000,31.67,21.61,false,false
1773245201000,36.55,27.59,false,false
1773245207000,14.92,22.52,false,false
1773245211000,34.98,27.50,false,false
1773245214000,27.25,27.40,false,false
1773245216000,28.43,27.81,false,false
1773245221000,26.21,27.17,false,false
1773245226000,27.22,27.19,false,false
