ts,old_speed,new_speed,new_is_stale,new_is_stat
1773243633000,28.70,15.33,true,false
1773243636000,0.00,15.33,true,false
1773243641000,17.77,16.33,false,false
1773243643000,15.57,17.28,false,false
1773243647000,13.61,17.52,false,false
1773243649000,13.61,17.52,true,false
1773243653000,20.57,17.76,false,false
1773243655000,20.57,17.76,true,false
1773243658000,23.06,17.55,false,false
1773243661000,18.94,18.86,false,false
1773243663000,18.94,15.81,false,false
1773243666000,0.00,15.81,true,false
1773243672000,9.24,14.28,false,false
1773243676000,7.13,10.86,false,false
1773243678000,14.21,10.95,false,false
1773243681000,14.21,10.95,true,false
1773243684000,0.00,10.95,true,false
1773243687000,0.00,10.95,true,false
1773243689000,0.00,10.95,true,false
1773243692000,0.00,10.95,true,false
1773243694000,0.00,10.95,true,false
1773243698000,0.00,10.95,true,false
1773243704000,0.00,10.95,true,false
1773243707000,0.00,10.95,true,false
1773243713000,0.00,10.95,true,false
1773243717000,0.00,10.95,true,false
1773243719000,0.00,10.95,true,false
1773243726000,0.00,10.95,true,false
1773243730000,0.00,10.95,true,false
1773243732000,0.00,10.95,true,false
1773243734000,0.00,10.95,true,false
1773243736000,0.00,10.95,true,false
1773243742000,0.00,7.83,false,false
1773243747000,5.98,6.36,false,false
1773243750000,9.51,5.66,false,false
1773243756000,9.51,5.66,true,false
1773243759000,0.00,5.66,true,false
1773243765000,0.00,5.66,true,false
1773243767000,0.00,5.66,true,false
1773243770000,0.00,5.66,true,false
1773243776000,0.00,5.66,true,false
1773243787000,0.00,5.66,true,false
1773243793000,0.00,5.66,true,false
1773243795000,0.00,5.66,true,false
1773243799000,0.00,5.66,true,false
1773243802000,0.00,5.66,true,false
1773243810000,0.00,5.66,true,false
1773243812000,0.00,5.66,true,false
1773243814000,0.00,5.66,true,false
1773243817000,0.00,5.66,true,false
1773243820000,0.00,5.66,true,false
1773243822000,0.00,5.66,true,false
1773243824000,0.00,4.15,false,false
1773243828000,0.00,4.15,true,false
1773243831000,7.63,3.22,false,false
1773243833000,7.63,3.22,true,false
1773243838000,12.64,3.35,false,false
1773243845000,26.48,4.39,false,false
1773243847000,26.48,4.39,true,false
1773243862000,37.84,6.88,false,false
1773243864000,37.84,6.88,true,false
1773243867000,0.00,10.78,false,false
1773243870000,0.00,10.78,true,false
1773243872000,21.02,19.24,false,false
1773243877000,21.21,25.58,false,false
1773243884000,11.13,19.91,false,false
1773243888000,13.89,17.58,false,false
1773243890000,13.89,17.58,true,false
1773243893000,12.75,17.17,false,false
1773243896000,12.75,15.16,false,false
1773243900000,0.00,15.16,true,false
1773243903000,9.35,14.14,false,false
1773243908000,12.41,13.24,false,false
1773243912000,12.41,13.24,true,false
1773243914000,0.00,13.24,true,false
1773243919000,0.00,13.24,true,false
1773243927000,0.00,13.24,true,false
1773243929000,0.00,13.24,true,false
1773243931000,0.00,10.23,false,false
1773243935000,0.00,10.23,true,false
1773243937000,3.19,8.19,false,false
1773243941000,3.19,8.19,true,false
1773243946000,0.00,6.66,false,false
1773243948000,0.00,6.66,true,false
1773243952000,0.00,6.66,true,false
1773243956000,6.65,6.00,false,false
1773243959000,12.51,5.82,false,false
1773243964000,15.67,7.59,false,false
1773243967000,15.67,7.59,true,false
1773243972000,0.00,7.39,false,false
1773243979000,9.91,7.07,false,false
1773243981000,9.91,7.07,true,false
1773243989000,6.04,7.36,false,false
1773243993000,6.04,5.14,false,false
1773243998000,0.00,4.40,false,false
1773244002000,5.77,5.06,false,false
1773244004000,5.77,5.38,false,false
1773244006000,0.00,5.38,true,false
1773244012000,0.00,3.85,false,false
1773244015000,0.00,4.11,false,false
1773244017000,0.00,4.11,true,false
1773244021000,0.00,3.64,false,false
1773244024000,0.00,3.87,false,false
1773244026000,0.00,3.87,true,false
1773244029000,0.00,3.93,false,false
1773244032000,0.00,3.93,true,false
1773244037000,6.50,4.49,false,false
1773244042000,7.05,5.10,false,false
1773244044000,9.64,6.55,false,false
1773244049000,9.91,7.45,false,false
1773244053000,8.92,8.06,false,false
1773244055000,8.92,7.36,false,false
1773244058000,0.00,6.74,false,false
1773244062000,8.72,7.53,false,false
1773244069000,8.72,4.60,false,false
1773244073000,0.00,4.28,false,false
1773244077000,7.08,5.40,false,false
1773244079000,7.08,5.40,true,false
1773244084000,7.64,6.57,false,false
1773244090000,13.83,8.37,false,false
1773244093000,22.51,12.84,false,false
1773244097000,25.76,17.10,false,false
1773244099000,25.76,19.34,false,false
1773244103000,0.00,12.72,false,false
1773244105000,0.00,12.72,true,false
1773244110000,10.65,10.95,false,false
1773244113000,8.99,11.77,false,false
1773244115000,8.99,11.77,true,false
1773244120000,11.15,10.89,false,false
1773244125000,13.28,10.87,false,false
1773244129000,13.28,10.87,true,false
1773244133000,0.00,8.59,false,false
1773244135000,0.00,8.59,true,false
1773244138000,8.02,9.17,false,false
1773244140000,8.02,8.93,false,false
1773244144000,0.00,8.93,true,false
1773244146000,0.00,7.95,false,false
1773244149000,10.88,7.56,false,false
1773244153000,12.83,9.43,false,false
1773244155000,12.83,9.43,true,false
1773244164000,23.77,13.14,false,false
1773244169000,32.42,18.34,false,false
1773244173000,33.60,24.07,false,false
1773244175000,33.60,24.07,true,false
1773244179000,37.19,27.60,false,false
1773244181000,37.19,27.60,true,false
1773244186000,27.81,28.89,false,false
1773244190000,21.18,25.47,false,false
1773244193000,21.18,25.47,true,false
1773244195000,0.00,25.47,true,false
1773244199000,0.00,25.47,true,false
1773244201000,0.00,25.47,true,false
1773244205000,0.00,25.47,true,false
1773244207000,0.00,25.47,true,false
1773244211000,0.00,25.47,true,false
1773244214000,0.00,25.47,true,false
1773244218000,0.00,25.47,true,false
1773244220000,0.00,19.66,false,false
1773244225000,0.00,19.66,true,false
1773244230000,6.10,15.51,false,false
1773244240000,21.07,14.43,false,false
1773244245000,31.25,14.90,false,false
1773244251000,7.48,11.90,false,false
1773244255000,7.48,11.90,true,false
1773244258000,8.39,11.19,false,false
1773244260000,8.39,11.19,true,false
1773244264000,0.00,8.02,false,false
1773244266000,0.00,8.02,true,false
1773244270000,0.00,8.02,true,false
1773244275000,0.00,5.79,false,false
1773244278000,6.26,6.67,false,false
1773244280000,11.92,7.37,false,false
1773244286000,16.59,9.26,false,false
1773244290000,18.91,11.79,false,false
1773244295000,18.91,11.79,true,false
1773244300000,0.00,11.79,true,false
1773244305000,0.00,11.79,true,false
1773244312000,0.00,11.79,true,false
1773244325000,9.50,12.84,false,false
1773244330000,15.52,14.20,false,false
1773244335000,20.48,15.30,false,false
1773244337000,20.48,15.30,true,false
1773244341000,25.84,15.84,false,false
1773244345000,25.84,15.84,true,false
1773244347000,18.89,15.82,false,false
1773244349000,18.89,15.82,true,false
1773244354000,17.41,17.96,false,false
1773244360000,22.61,18.16,false,false
1773244365000,32.47,19.93,false,false
1773244368000,36.45,24.49,false,false
1773244371000,39.88,29.32,false,false
1773244377000,19.54,25.41,false,false
1773244382000,8.08,18.47,false,false
1773244385000,8.08,18.47,true,false
1773244387000,0.00,18.47,true,false
1773244393000,0.00,18.47,true,false
1773244396000,0.00,18.47,true,false
1773244399000,0.00,18.47,true,false
1773244405000,0.00,18.47,true,false
1773244408000,0.00,18.47,true,false
1773244412000,0.00,18.47,true,false
1773244414000,0.00,18.47,true,false
1773244419000,0.00,18.47,true,false
1773244443000,0.00,18.47,true,false
1773244447000,0.00,18.47,true,false
1773244450000,0.00,13.42,false,false
1773244453000,0.00,13.42,true,false
1773244455000,3.07,10.04,false,false
1773244459000,3.07,10.04,true,false
1773244461000,0.00,10.04,true,false
1773244466000,19.23,8.29,false,false
1773244470000,29.80,7.44,false,false
1773244475000,32.13,7.70,false,false
1773244480000,42.77,17.80,false,false
1773244486000,59.25,29.79,false,false
1773244494000,10.79,22.19,false,false
1773244496000,10.79,22.19,true,false
1773244500000,60.21,36.41,false,false
1773244504000,64.67,46.79,false,false
1773244511000,0.00,0.00,false,false
1773244516000,0.00,0.00,true,false
1773244521000,38.67,15.47,false,false
1773244528000,0.00,21.70,false,false
1773244530000,20.83,20.14,false,false
1773244534000,20.83,20.14,true,false
1773244536000,0.00,20.14,true,false
1773244540000,0.00,20.14,true,false
1773244543000,0.00,20.14,true,false
1773244548000,0.00,12.63,false,false
1773244553000,5.81,13.50,false,false
1773244558000,5.81,13.50,true,false
1773244560000,16.23,13.17,false,false
1773244563000,27.61,14.83,false,false
1773244568000,40.06,17.49,false,false
1773244573000,50.05,28.03,false,false
1773244576000,50.05,28.03,true,false
1773244578000,0.00,28.03,true,false
1773244581000,48.72,35.60,false,false
1773244586000,51.49,43.00,false,false
1773244590000,55.82,47.52,false,false
1773244593000,55.82,47.52,true,false
1773244606000,63.22,49.59,false,false
1773244609000,61.83,51.94,false,false
1773244615000,13.81,39.05,false,false
1773244621000,14.33,28.91,false,false
1773244623000,14.33,28.91,true,false
1773244628000,19.53,25.43,false,false
1773244635000,7.11,17.89,false,false
1773244638000,7.11,17.89,true,false
1773244642000,11.46,16.77,false,false
1773244644000,11.46,16.77,true,false
1773244648000,0.00,11.63,false,false
1773244653000,0.00,8.33,false,false
1773244655000,7.26,7.73,false,false
1773244659000,6.60,7.20,false,false
1773244662000,6.60,7.20,true,false
1773244675000,6.95,6.59,false,false
1773244683000,6.95,6.59,true,false
1773244685000,0.00,6.59,true,false
1773244719000,0.00,5.14,false,false
1773244745000,9.75,6.99,false,false
1773244750000,11.91,8.39,false,false
1773244755000,13.74,9.48,false,false
1773244760000,11.83,10.41,false,false
1773244770000,24.84,16.18,false,false
1773244775000,26.91,20.47,false,false
1773244780000,30.09,24.32,false,false
1773244784000,23.32,23.92,false,false
1773244790000,23.32,18.73,false,false
1773244796000,0.00,18.73,true,false
1773244798000,0.00,18.73,true,false
1773244800000,0.00,13.34,false,false
1773244803000,0.00,13.34,true,false
1773244805000,9.82,14.30,false,false
1773244810000,29.68,14.96,false,false
1773244813000,29.68,14.96,true,false
1773244816000,47.32,18.51,false,false
1773244818000,50.48,18.51,true,false
1773244825000,0.00,29.32,false,false
1773244828000,0.00,29.32,true,false
1773244835000,16.31,19.90,false,false
1773244837000,25.24,23.51,false,false
1773244843000,26.49,27.44,false,false
1773244846000,30.38,28.92,false,false
1773244848000,30.38,28.92,true,false
1773244855000,22.94,27.04,false,false
1773244860000,37.98,32.12,false,false
1773244863000,46.77,36.31,false,false
1773244865000,46.77,36.31,true,false
1773244870000,40.82,39.24,false,false
1773244878000,0.00,0.00,false,false
1773244883000,44.59,17.83,false,false
1773244888000,40.37,26.85,false,false
1773244892000,34.43,29.88,false,false
1773244897000,21.48,26.52,false,false
1773244902000,21.48,26.52,true,false
1773244908000,0.00,26.52,true,false
1773244919000,13.67,20.38,false,false
1773244921000,13.67,20.38,true,false
1773244925000,14.69,20.34,false,false
1773244937000,23.47,20.93,false,false
1773244943000,18.73,20.21,false,false
1773244947000,32.00,20.72,false,false
1773244952000,25.05,22.44,false,false
1773244957000,28.43,24.83,false,false
1773244961000,22.20,23.78,false,false
1773244968000,6.59,16.90,false,false
1773244973000,6.59,16.90,true,false
1773244983000,13.15,14.82,false,false
1773244992000,14.41,15.37,false,false
1773244999000,1.99,10.33,false,false
1773245003000,1.99,8.67,false,false
1773245007000,15.24,10.52,false,false
1773245012000,19.63,14.16,false,false
1773245017000,18.62,15.95,false,false
1773245023000,10.55,13.79,false,false
1773245028000,16.83,15.00,false,false
1773245034000,8.16,12.27,false,false
1773245037000,12.28,12.27,false,false
1773245039000,12.28,12.27,true,false
1773245042000,0.00,11.17,false,false
1773245046000,0.00,9.33,false,false
1773245048000,0.00,9.33,true,false
1773245052000,8.29,9.38,false,false
1773245054000,8.29,9.38,true,false
1773245057000,14.67,10.60,false,false
1773245061000,14.67,10.60,true,false
1773245063000,22.94,12.39,false,false
1773245065000,22.94,12.39,true,false
1773245070000,26.23,14.91,false,false
1773245072000,29.83,18.80,false,false
1773245074000,29.83,18.80,true,false
1773245080000,8.79,16.57,false,false
1773245084000,11.65,14.62,false,false
1773245088000,10.07,12.61,false,false
1773245093000,10.07,8.38,false,false
1773245099000,11.76,9.38,false,false
1773245104000,13.59,11.07,false,false
1773245108000,18.06,13.86,false,false
1773245110000,22.37,17.26,false,false
1773245117000,12.04,15.17,false,false
1773245119000,12.04,15.17,true,false
1773245124000,0.00,15.17,true,false
1773245129000,0.00,9.65,false,false
1773245133000,0.00,9.65,true,false
1773245135000,5.53,10.79,false,false
1773245138000,10.84,10.90,false,false
1773245140000,10.84,10.90,true,false
1773245144000,19.36,10.45,false,false
1773245149000,19.36,6.92,false,false
1773245153000,0.00,6.92,true,false
1773245155000,0.00,6.92,true,false
1773245160000,0.00,6.92,true,false
1773245167000,0.00,4.81,false,false
1773245169000,0.00,4.81,true,false
1773245173000,4.50,6.03,false,false
1773245180000,4.92,5.43,false,false
1773245185000,4.92,5.43,true,false
1773245190000,0.00,5.43,true,false
1773245195000,0.00,5.43,true,false
1773245198000,0.00,4.45,false,false
1773245201000,0.00,4.45,true,false
1773245207000,5.33,4.43,false,false
1773245211000,13.57,6.36,false,false
1773245214000,24.38,8.82,false,false
1773245216000,28.87,11.25,false,false
1773245221000,28.87,11.25,true,false
1773245226000,0.00,11.25,true,false
1773245231000,0.00,11.25,true,false
1773245234000,0.00,11.25,true,false
1773245236000,0.00,11.25,true,false
1773245240000,0.00,11.25,true,false
1773245242000,0.00,11.25,true,false
1773245246000,0.00,11.25,true,false
1773245250000,0.00,11.25,true,false
1773245254000,0.00,11.25,true,false
1773245260000,0.00,11.25,true,false
1773245262000,0.00,10.06,false,false
1773245266000,4.54,9.51,false,false
1773245269000,4.54,9.51,true,false
1773245273000,12.30,8.85,false,false
1773245275000,12.30,8.85,true,false
1773245277000,26.69,8.37,false,false
1773245280000,22.70,8.37,true,false
1773245284000,34.38,8.60,false,false
1773245292000,42.04,18.80,false,false
1773245295000,38.72,25.22,false,false
1773245297000,38.72,25.22,true,false
1773245299000,0.00,26.53,false,false
1773245305000,0.00,26.53,true,false
1773245307000,0.00,26.53,true,false
1773245314000,0.00,26.53,true,false
1773245317000,0.00,21.16,false,false
1773245320000,0.00,21.16,true,false
1773245327000,5.45,17.05,false,false
1773245330000,14.90,15.18,false,false
1773245332000,14.90,15.18,true,false
1773245335000,31.27,15.44,false,false
1773245339000,44.81,17.97,false,false
1773245341000,44.81,17.97,true,false
1773245343000,22.00,17.97,true,false
1773245347000,62.55,27.44,false,false
1773245352000,0.00,0.00,true,false
1773245354000,0.00,0.00,true,false
1773245357000,45.50,0.00,false,false
1773245360000,57.73,12.96,false,false
1773245362000,57.73,12.96,true,false
1773245365000,64.48,30.13,false,false
1773245368000,64.48,30.13,true,false
1773245371000,42.88,37.56,false,false
1773245374000,42.88,37.56,true,false
1773245376000,44.68,41.20,false,false
1773245380000,39.21,44.22,false,false
1773245385000,37.85,39.73,false,false
1773245389000,37.85,39.73,true,false
1773245391000,0.00,39.73,true,false
1773245395000,30.16,36.63,false,false
1773245397000,25.63,34.77,false,false
1773245402000,25.63,34.77,true,false
1773245406000,0.00,34.77,true,false
1773245411000,0.00,34.77,true,false
1773245417000,0.00,24.39,false,false
1773245422000,3.76,19.67,false,false
1773245426000,3.76,19.67,true,false
1773245429000,6.75,15.44,false,false
1773245433000,6.75,11.72,false,false
1773245435000,0.00,11.72,true,false
1773245437000,13.21,9.95,false,false
1773245441000,10.41,9.95,true,false
1773245443000,22.69,12.95,false,false
1773245445000,25.14,12.95,true,false
1773245447000,39.90,16.66,false,false
1773245450000,39.90,16.66,true,false
1773245452000,27.54,20.12,false,false
1773245457000,27.54,16.29,false,false
1773245461000,0.00,12.31,false,false
1773245466000,10.23,13.85,false,false
1773245471000,17.09,14.29,false,false
1773245474000,20.18,16.65,false,false
1773245476000,20.18,16.65,true,false
1773245478000,0.00,16.65,true,false
1773245481000,19.66,19.37,false,false
1773245484000,23.26,22.19,false,false
1773245487000,23.26,22.19,true,false
1773245490000,0.00,16.38,false,false
1773219123000,,0.00,false,false
1773219133000,,42.99,false,false
1773219137000,,54.56,false,false
1773219488000,,11.62,false,false
1773237893000,,34.71,false,false
1773237903000,,44.91,false,false
