ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773244892000,64.0699066666667,-21.9642333333333,4.0,13.8,12.4,false,2,4.0
1773244892000,64.0699066666667,-21.9642333333333,0.0,0.0,0.0,true,1,0
1773244897000,64.0698183333333,-21.9639,5.0,19.0,13.6,false,1,5.0
1773244897000,64.0698183333333,-21.9639,0.0,0.0,0.0,true,1,0
1773244902000,64.0698516666667,-21.9632333333333,5.0,32.6,23.5,false,1,5.0
1773244902000,64.0698516666667,-21.9632333333333,0.0,0.0,0.0,true,1,0
1773244908000,64.0698466666667,-21.9624833333333,6.0,36.5,21.9,false,1,6.0
1773244908000,64.0698466666667,-21.9624833333333,0.0,0.0,0.0,true,1,0
1773244908000,64.0698466666667,-21.9624833333333,0.0,0.0,0.0,true,2,0
1773244908000,64.0698466666667,-21.9624833333333,0.0,0.0,0.0,true,3,0
1773244908000,64.0698466666667,-21.9624833333333,0.0,0.0,0.0,true,4,0
1773244919000,64.06985,-21.9609833333333,11.0,72.9,23.9,false,4,11.0
1773244921000,64.0698183333333,-21.9603666666667,2.0,30.2,54.3,false,0,2.0
1773244921000,64.0698183333333,-21.9603666666667,0.0,0.0,0.0,true,1,0
1773244921000,64.0698183333333,-21.9603666666667,0.0,0.0,0.0,true,2,0
1773244925000,64.0698183333333,-21.9603666666667,4.0,0.0,0.0,true,3,0
1773244925000,64.0698183333333,-21.9603666666667,0.0,0.0,0.0,true,4,0
1773244925000,64.0698183333333,-21.9603666666667,0.0,0.0,0.0,true,5,0
1773244925000,64.0698183333333,-21.9603666666667,0.0,0.0,0.0,true,6,0
1773244925000,64.0698183333333,-21.9603666666667,0.0,0.0,0.0,true,7,0
1773244937000,64.069305,-21.9593333333333,12.0,76.0,22.8,false,7,16.0
1773244937000,64.069305,-21.9593333333333,0.0,0.0,0.0,true,1,0
1773244943000,64.0687716666667,-21.95945,6.0,59.6,35.7,false,1,6.0
1773244947000,64.0683933333333,-21.959,4.0,47.4,42.7,false,0,4.0
1773244952000,64.067875,-21.9582,5.0,69.5,50.1,false,0,5.0
1773244952000,64.067875,-21.9582,0.0,0.0,0.0,true,1,0
1773244952000,64.067875,-21.9582,0.0,0.0,0.0,true,2,0
1773244952000,64.067875,-21.9582,0.0,0.0,0.0,true,3,0
1773244957000,64.06754,-21.9577,5.0,44.5,32.0,false,3,5.0
1773244957000,64.06754,-21.9577,0.0,0.0,0.0,true,1,0
1773244957000,64.06754,-21.9577,0.0,0.0,0.0,true,2,0
1773244961000,64.0674883333333,-21.95735,4.0,18.0,16.2,false,2,4.0
1773244968000,64.0676383333333,-21.9573333333333,7.0,16.7,8.6,false,0,7.0
1773244968000,64.0676383333333,-21.9573333333333,0.0,0.0,0.0,true,1,0
1773244968000,64.0676383333333,-21.9573333333333,0.0,0.0,0.0,true,2,0
1773244973000,64.06772,-21.9574666666667,5.0,11.2,8.0,false,2,5.0
1773244973000,64.06772,-21.9574666666667,0.0,0.0,0.0,true,1,0
1773244973000,64.06772,-21.9574666666667,0.0,0.0,0.0,true,2,0
1773244973000,64.06772,-21.9574666666667,0.0,0.0,0.0,true,3,0
1773244973000,64.06772,-21.9574666666667,0.0,0.0,0.0,true,4,0
1773244983000,64.0677283333333,-21.9574833333333,10.0,1.2,0.4,false,4,10.0
1773244983000,64.0677283333333,-21.9574833333333,0.0,0.0,0.0,true,1,0
1773244983000,64.0677283333333,-21.9574833333333,0.0,0.0,0.0,true,2,0
1773244992000,64.0677283333333,-21.9574833333333,9.0,0.0,0.0,true,3,0
1773244992000,64.0677283333333,-21.9574833333333,0.0,0.0,0.0,true,4,0
1773244992000,64.0677283333333,-21.9574833333333,0.0,0.0,0.0,true,5,0
1773244999000,64.0677283333333,-21.9574833333333,7.0,0.0,0.0,true,6,0
1773244999000,64.0677283333333,-21.9574833333333,0.0,0.0,0.0,true,7,0
1773244999000,64.0677283333333,-21.9574833333333,0.0,0.0,0.0,true,8,0
1773245003000,64.067755,-21.9575166666667,4.0,3.4,3.0,false,8,20.0
1773245003000,64.067755,-21.9575166666667,0.0,0.0,0.0,true,1,0
1773245007000,64.0678583333333,-21.9577333333333,4.0,15.6,14.0,false,1,4.0
1773245012000,64.067855,-21.9578666666667,5.0,6.5,4.7,false,0,5.0
1773245012000,64.067855,-21.9578666666667,0.0,0.0,0.0,true,1,0
1773245012000,64.067855,-21.9578666666667,0.0,0.0,0.0,true,2,0
1773245012000,64.067855,-21.9578666666667,0.0,0.0,0.0,true,3,0
1773245017000,64.06785,-21.9579,5.0,1.7,1.2,false,3,5.0
1773245017000,64.06785,-21.9579,0.0,0.0,0.0,true,1,0
1773245023000,64.06785,-21.9579,6.0,0.0,0.0,true,2,0
1773245023000,64.06785,-21.9579,0.0,0.0,0.0,true,3,0
1773245023000,64.06785,-21.9579,0.0,0.0,0.0,true,4,0
1773245028000,64.06778,-21.9580166666667,5.0,9.6,6.9,false,4,11.0
1773245028000,64.06778,-21.9580166666667,0.0,0.0,0.0,true,1,0
1773245028000,64.06778,-21.9580166666667,0.0,0.0,0.0,true,2,0
1773245034000,64.067655,-21.9578666666667,6.0,15.7,9.4,false,2,6.0
1773245037000,64.0674516666667,-21.9575666666667,3.0,26.9,32.3,false,0,3.0
1773245037000,64.0674516666667,-21.9575666666667,0.0,0.0,0.0,true,1,0
1773245039000,64.0674516666667,-21.9575666666667,2.0,0.0,0.0,true,2,0
1773245042000,64.0672183333333,-21.9572,3.0,31.5,37.8,false,2,5.0
1773245042000,64.0672183333333,-21.9572,0.0,0.0,0.0,true,1,0
1773245046000,64.0669983333333,-21.9568666666667,4.0,29.3,26.4,false,1,4.0
1773245048000,64.0669983333333,-21.9568666666667,2.0,0.0,0.0,true,1,0
1773245048000,64.0669983333333,-21.9568666666667,0.0,0.0,0.0,true,2,0
1773245052000,64.0668116666667,-21.9565833333333,4.0,24.9,22.4,false,2,6.0
1773245052000,64.0668116666667,-21.9565833333333,0.0,0.0,0.0,true,1,0
1773245054000,64.0668116666667,-21.9565833333333,2.0,0.0,0.0,true,2,0
1773245057000,64.06667,-21.9565166666667,3.0,16.1,19.3,false,2,5.0
1773245057000,64.06667,-21.9565166666667,0.0,0.0,0.0,true,1,0
1773245061000,64.066525,-21.95655,4.0,16.2,14.6,false,1,4.0
1773245063000,64.066525,-21.95655,2.0,0.0,0.0,true,1,0
1773245065000,64.066525,-21.95655,2.0,0.0,0.0,true,2,0
1773245065000,64.066525,-21.95655,0.0,0.0,0.0,true,3,0
1773245070000,64.0664066666667,-21.9562166666667,5.0,20.9,15.0,false,3,9.0
1773245070000,64.0664066666667,-21.9562166666667,0.0,0.0,0.0,true,1,0
1773245072000,64.0665466666667,-21.9558833333333,2.0,22.5,40.5,false,1,2.0
1773245074000,64.0665466666667,-21.9558833333333,2.0,0.0,0.0,true,1,0
1773245080000,64.0667216666667,-21.95555,6.0,25.3,15.2,false,1,8.0
1773245080000,64.0667216666667,-21.95555,0.0,0.0,0.0,true,1,0
1773245084000,64.0668216666667,-21.9549833333333,4.0,29.7,26.7,false,1,4.0
1773245084000,64.0668216666667,-21.9549833333333,0.0,0.0,0.0,true,1,0
1773245088000,64.066825,-21.9543666666667,4.0,30.0,27.0,false,1,4.0
1773245088000,64.066825,-21.9543666666667,0.0,0.0,0.0,true,1,0
1773245088000,64.066825,-21.9543666666667,0.0,0.0,0.0,true,2,0
1773245088000,64.066825,-21.9543666666667,0.0,0.0,0.0,true,3,0
1773245093000,64.0667766666667,-21.9537,5.0,32.9,23.7,false,3,5.0
1773245099000,64.0667283333333,-21.9528833333333,6.0,40.1,24.0,false,0,6.0
1773245099000,64.0667283333333,-21.9528833333333,0.0,0.0,0.0,true,1,0
1773245099000,64.0667283333333,-21.9528833333333,0.0,0.0,0.0,true,2,0
1773245104000,64.066765,-21.95205,5.0,40.7,29.3,false,2,5.0
1773245104000,64.066765,-21.95205,0.0,0.0,0.0,true,1,0
1773245108000,64.066875,-21.9513,4.0,38.5,34.6,false,1,4.0
1773245110000,64.066875,-21.9513,2.0,0.0,0.0,true,1,0
1773245117000,64.0671183333333,-21.9496166666667,7.0,86.2,44.3,false,1,9.0
1773245117000,64.0671183333333,-21.9496166666667,0.0,0.0,0.0,true,1,0
1773245119000,64.0671183333333,-21.9496166666667,2.0,0.0,0.0,true,2,0
1773245119000,64.0671183333333,-21.9496166666667,0.0,0.0,0.0,true,3,0
1773245119000,64.0671183333333,-21.9496166666667,0.0,0.0,0.0,true,4,0
1773245119000,64.0671183333333,-21.9496166666667,0.0,0.0,0.0,true,5,0
1773245124000,64.0672183333333,-21.9488833333333,5.0,37.4,26.9,false,5,7.0
1773245124000,64.0672183333333,-21.9488833333333,0.0,0.0,0.0,true,1,0
1773245129000,64.0673266666667,-21.9479833333333,5.0,45.4,32.7,false,1,5.0
1773245133000,64.0673033333333,-21.9471166666667,4.0,42.2,38.0,false,0,4.0
1773245135000,64.06723,-21.9461666666667,2.0,46.9,84.4,false,0,2.0
1773245135000,64.06723,-21.9461666666667,0.0,0.0,0.0,true,1,0
1773245138000,64.06723,-21.9461666666667,3.0,0.0,0.0,true,2,0
1773245138000,64.06723,-21.9461666666667,0.0,0.0,0.0,true,3,0
1773245140000,64.06715,-21.9451,2.0,52.6,94.7,false,3,5.0
1773245144000,64.06715,-21.9451,4.0,0.0,0.0,true,1,0
1773245144000,64.06715,-21.9451,0.0,0.0,0.0,true,2,0
1773245144000,64.06715,-21.9451,0.0,0.0,0.0,true,3,0
1773245149000,64.06706,-21.9438666666667,5.0,60.8,43.8,false,3,9.0
1773245149000,64.06706,-21.9438666666667,0.0,0.0,0.0,true,1,0
1773245153000,64.066965,-21.9433333333333,4.0,28.0,25.2,false,1,4.0
1773245153000,64.066965,-21.9433333333333,0.0,0.0,0.0,true,1,0
1773245155000,64.066965,-21.9433333333333,2.0,0.0,0.0,true,2,0
1773245160000,64.0668283333333,-21.9431,5.0,19.0,13.7,false,2,7.0
1773245160000,64.0668283333333,-21.9431,0.0,0.0,0.0,true,1,0
1773245160000,64.0668283333333,-21.9431,0.0,0.0,0.0,true,2,0
1773245167000,64.0668716666667,-21.94205,7.0,51.3,26.4,false,2,7.0
1773245169000,64.0668416666667,-21.9411,2.0,46.3,83.4,false,0,2.0
1773245169000,64.0668416666667,-21.9411,0.0,0.0,0.0,true,1,0
1773245173000,64.0668416666667,-21.9411,4.0,0.0,0.0,true,2,0
1773245173000,64.0668416666667,-21.9411,0.0,0.0,0.0,true,3,0
1773245173000,64.0668416666667,-21.9411,0.0,0.0,0.0,true,4,0
1773245173000,64.0668416666667,-21.9411,0.0,0.0,0.0,true,5,0
1773245180000,64.0668983333333,-21.9398,7.0,63.5,32.7,false,5,11.0
1773245180000,64.0668983333333,-21.9398,0.0,0.0,0.0,true,1,0
1773245180000,64.0668983333333,-21.9398,0.0,0.0,0.0,true,2,0
1773245185000,64.066945,-21.9394666666667,5.0,17.0,12.3,false,2,5.0
1773245185000,64.066945,-21.9394666666667,0.0,0.0,0.0,true,1,0
1773245185000,64.066945,-21.9394666666667,0.0,0.0,0.0,true,2,0
1773245190000,64.066985,-21.9390666666667,5.0,20.0,14.4,false,2,5.0
1773245195000,64.06703,-21.9386,5.0,23.2,16.7,false,0,5.0
1773245195000,64.06703,-21.9386,0.0,0.0,0.0,true,1,0
1773245198000,64.0670383333333,-21.9384666666667,3.0,6.5,7.9,false,1,3.0
1773245201000,64.0670383333333,-21.9384666666667,3.0,0.0,0.0,true,1,0
1773245201000,64.0670383333333,-21.9384666666667,0.0,0.0,0.0,true,2,0
1773245201000,64.0670383333333,-21.9384666666667,0.0,0.0,0.0,true,3,0
1773245207000,64.0670383333333,-21.93845,6.0,0.8,0.5,false,3,9.0
1773245207000,64.0670383333333,-21.93845,0.0,0.0,0.0,true,1,0
1773245211000,64.0670383333333,-21.93845,4.0,0.0,0.0,true,2,0
1773245211000,64.0670383333333,-21.93845,0.0,0.0,0.0,true,3,0
1773245214000,64.0670333333333,-21.9382333333333,3.0,10.6,12.7,false,3,7.0
1773245216000,64.0670333333333,-21.9382333333333,2.0,0.0,0.0,true,1,0
1773245216000,64.0670333333333,-21.9382333333333,0.0,0.0,0.0,true,2,0
1773245216000,64.0670333333333,-21.9382333333333,0.0,0.0,0.0,true,3,0
1773245221000,64.0670316666667,-21.9382166666667,5.0,0.8,0.6,false,3,7.0
1773245221000,64.0670316666667,-21.9382166666667,0.0,0.0,0.0,true,1,0
1773245221000,64.0670316666667,-21.9382166666667,0.0,0.0,0.0,true,2,0
1773245226000,64.0670316666667,-21.9382166666667,5.0,0.0,0.0,true,3,0
1773245226000,64.0670316666667,-21.9382166666667,0.0,0.0,0.0,true,4,0
1773245231000,64.0670316666667,-21.9382166666667,5.0,0.0,0.0,true,5,0
1773245234000,64.0670316666667,-21.9382166666667,3.0,0.0,0.0,true,6,0
1773245234000,64.0670316666667,-21.9382166666667,0.0,0.0,0.0,true,7,0
1773245236000,64.0670316666667,-21.9382166666667,2.0,0.0,0.0,true,8,0
1773245240000,64.0670316666667,-21.9382166666667,4.0,0.0,0.0,true,9,0
1773245240000,64.0670316666667,-21.9382166666667,0.0,0.0,0.0,true,10,0
1773245242000,64.0670316666667,-21.9382166666667,2.0,0.0,0.0,true,11,0
1773245246000,64.0669766666667,-21.9380666666667,4.0,9.5,8.6,false,11,25.0
1773245246000,64.0669766666667,-21.9380666666667,0.0,0.0,0.0,true,1,0
1773245250000,64.06687,-21.9377166666667,4.0,20.7,18.7,false,1,4.0
1773245254000,64.06687,-21.9377166666667,4.0,0.0,0.0,true,1,0
1773245254000,64.06687,-21.9377166666667,0.0,0.0,0.0,true,2,0
1773245254000,64.06687,-21.9377166666667,0.0,0.0,0.0,true,3,0
1773245254000,64.06687,-21.9377166666667,0.0,0.0,0.0,true,4,0
1773245260000,64.06697,-21.9372,6.0,27.5,16.5,false,4,10.0
1773245262000,64.06697,-21.9372,2.0,0.0,0.0,true,1,0
1773245262000,64.06697,-21.9372,0.0,0.0,0.0,true,2,0
1773245266000,64.06705,-21.93665,4.0,28.2,25.4,false,2,6.0
1773245266000,64.06705,-21.93665,0.0,0.0,0.0,true,1,0
1773245269000,64.06705,-21.93665,3.0,0.0,0.0,true,2,0
1773245269000,64.06705,-21.93665,0.0,0.0,0.0,true,3,0
1773245273000,64.0670383333333,-21.9359166666667,4.0,35.7,32.1,false,3,7.0
1773245275000,64.0668983333333,-21.9354666666667,2.0,26.9,48.3,false,0,2.0
1773245277000,64.0668983333333,-21.9354666666667,2.0,0.0,0.0,true,1,0
1773245277000,64.0668983333333,-21.9354666666667,0.0,0.0,0.0,true,2,0
1773245280000,64.0668983333333,-21.9354666666667,3.0,0.0,0.0,true,3,0
1773245284000,64.0666033333333,-21.93565,4.0,34.0,30.6,false,3,9.0
1773245284000,64.0666033333333,-21.93565,0.0,0.0,0.0,true,1,0
1773245292000,64.0658883333333,-21.9355166666667,8.0,79.8,35.9,false,1,8.0
1773245292000,64.0658883333333,-21.9355166666667,0.0,0.0,0.0,true,1,0
1773245295000,64.0658883333333,-21.9355166666667,3.0,0.0,0.0,true,2,0
1773245297000,64.0655516666667,-21.9349166666667,2.0,47.5,85.4,false,2,5.0
1773245297000,64.0655516666667,-21.9349166666667,0.0,0.0,0.0,true,1,0
1773245299000,64.0655516666667,-21.9349166666667,2.0,0.0,0.0,true,2,0
1773245299000,64.0655516666667,-21.9349166666667,0.0,0.0,0.0,true,3,0
1773245305000,64.0651816666667,-21.9342333333333,6.0,52.9,31.7,false,3,8.0
1773245305000,64.0651816666667,-21.9342333333333,0.0,0.0,0.0,true,1,0
1773245307000,64.0647516666667,-21.9337166666667,2.0,54.0,97.2,false,1,2.0
1773245307000,64.0647516666667,-21.9337166666667,0.0,0.0,0.0,true,1,0
1773245314000,64.064285,-21.9339,7.0,52.7,27.1,false,1,7.0
1773245314000,64.064285,-21.9339,0.0,0.0,0.0,true,1,0
1773245317000,64.06393,-21.9346666666667,3.0,54.3,65.2,false,1,3.0
1773245320000,64.06393,-21.9346666666667,3.0,0.0,0.0,true,1,0
1773245320000,64.06393,-21.9346666666667,0.0,0.0,0.0,true,2,0
1773245320000,64.06393,-21.9346666666667,0.0,0.0,0.0,true,3,0
1773245327000,64.063395,-21.9353166666667,7.0,67.4,34.6,false,3,10.0
1773245330000,64.063395,-21.9353166666667,3.0,0.0,0.0,true,1,0
1773245330000,64.063395,-21.9353166666667,0.0,0.0,0.0,true,2,0
1773245332000,64.063165,-21.9355833333333,2.0,28.7,51.6,false,2,5.0
1773245335000,64.063165,-21.9355833333333,3.0,0.0,0.0,true,1,0
1773245335000,64.063165,-21.9355833333333,0.0,0.0,0.0,true,2,0
1773245339000,64.06299,-21.9355333333333,4.0,19.6,17.6,false,2,7.0
1773245339000,64.06299,-21.9355333333333,0.0,0.0,0.0,true,1,0
1773245341000,64.06299,-21.9355333333333,2.0,0.0,0.0,true,2,0
1773245343000,64.06291,-21.93505,2.0,25.1,45.2,false,2,4.0
1773245343000,64.06291,-21.93505,0.0,0.0,0.0,true,1,0
1773245347000,64.0627616666667,-21.93475,4.0,22.0,19.8,false,1,4.0
1773245350000,64.0623516666667,-21.9342666666667,3.0,51.3,61.6,false,0,3.0
1773245352000,64.0623516666667,-21.9342666666667,2.0,0.0,0.0,true,1,0
1773245354000,64.0623516666667,-21.9342666666667,2.0,0.0,0.0,true,2,0
1773245357000,64.0618666666667,-21.9340333333333,3.0,55.1,66.1,false,2,7.0
1773245357000,64.0618666666667,-21.9340333333333,0.0,0.0,0.0,true,1,0
1773245360000,64.061615,-21.9339166666667,3.0,28.6,34.3,false,1,3.0
1773245362000,64.061615,-21.9339166666667,2.0,0.0,0.0,true,1,0
1773245362000,64.061615,-21.9339166666667,0.0,0.0,0.0,true,2,0
1773245365000,64.0612966666667,-21.9337833333333,3.0,36.0,43.2,false,2,5.0
1773245365000,64.0612966666667,-21.9337833333333,0.0,0.0,0.0,true,1,0
1773245368000,64.0612966666667,-21.9337833333333,3.0,0.0,0.0,true,2,0
1773245371000,64.0609066666667,-21.9336166666667,3.0,44.1,52.9,false,2,6.0
1773245371000,64.0609066666667,-21.9336166666667,0.0,0.0,0.0,true,1,0
1773245374000,64.0609066666667,-21.9336166666667,3.0,0.0,0.0,true,2,0
1773245376000,64.0607683333333,-21.9335166666667,2.0,16.1,29.0,false,2,5.0
1773245376000,64.0607683333333,-21.9335166666667,0.0,0.0,0.0,true,1,0
1773245380000,64.0604933333333,-21.93315,4.0,35.4,31.9,false,1,4.0
1773245385000,64.060225,-21.9325333333333,5.0,42.3,30.5,false,0,5.0
1773245385000,64.060225,-21.9325333333333,0.0,0.0,0.0,true,1,0
1773245389000,64.060225,-21.9325333333333,4.0,0.0,0.0,true,2,0
1773245391000,64.0601233333333,-21.9321833333333,2.0,20.4,36.8,false,2,6.0
1773245391000,64.0601233333333,-21.9321833333333,0.0,0.0,0.0,true,1,0
1773245391000,64.0601233333333,-21.9321833333333,0.0,0.0,0.0,true,2,0
1773245395000,64.059985,-21.9312166666667,4.0,49.5,44.5,false,2,4.0
1773245397000,64.059985,-21.9312166666667,2.0,0.0,0.0,true,1,0
1773245402000,64.0598083333333,-21.9300833333333,5.0,58.5,42.1,false,1,7.0
1773245402000,64.0598083333333,-21.9300833333333,0.0,0.0,0.0,true,1,0
1773245406000,64.059685,-21.9296833333333,4.0,23.8,21.4,false,1,4.0
1773245406000,64.059685,-21.9296833333333,0.0,0.0,0.0,true,1,0
1773245406000,64.059685,-21.9296833333333,0.0,0.0,0.0,true,2,0
1773245411000,64.0596133333333,-21.9295,5.0,12.0,8.6,false,2,5.0
1773245411000,64.0596133333333,-21.9295,0.0,0.0,0.0,true,1,0
1773245411000,64.0596133333333,-21.9295,0.0,0.0,0.0,true,2,0
1773245417000,64.0596133333333,-21.9295,6.0,0.0,0.0,true,3,0
1773245422000,64.0595966666667,-21.92945,5.0,3.1,2.2,false,3,11.0
1773245422000,64.0595966666667,-21.92945,0.0,0.0,0.0,true,1,0
1773245426000,64.0595816666667,-21.9294166666667,4.0,2.3,2.1,false,1,4.0
1773245426000,64.0595816666667,-21.9294166666667,0.0,0.0,0.0,true,1,0
1773245426000,64.0595816666667,-21.9294166666667,0.0,0.0,0.0,true,2,0
1773245426000,64.0595816666667,-21.9294166666667,0.0,0.0,0.0,true,3,0
1773245429000,64.059485,-21.9292333333333,3.0,14.0,16.8,false,3,3.0
1773245433000,64.059485,-21.9292333333333,4.0,0.0,0.0,true,1,0
1773245435000,64.05933,-21.9294666666667,2.0,20.6,37.1,false,1,6.0
1773245437000,64.05933,-21.9294666666667,2.0,0.0,0.0,true,1,0
1773245441000,64.0591033333333,-21.9298833333333,4.0,32.3,29.1,false,1,6.0
1773245441000,64.0591033333333,-21.9298833333333,0.0,0.0,0.0,true,1,0
1773245443000,64.0591033333333,-21.9298833333333,2.0,0.0,0.0,true,2,0
1773245445000,64.0588433333333,-21.9303166666667,2.0,35.8,64.4,false,2,4.0
1773245447000,64.0588433333333,-21.9303166666667,2.0,0.0,0.0,true,1,0
1773245447000,64.0588433333333,-21.9303166666667,0.0,0.0,0.0,true,2,0
1773245450000,64.0587133333333,-21.9305666666667,3.0,18.9,22.7,false,2,5.0
1773245452000,64.0587133333333,-21.9305666666667,2.0,0.0,0.0,true,1,0
1773245452000,64.0587133333333,-21.9305666666667,0.0,0.0,0.0,true,2,0
1773245457000,64.05858,-21.9308333333333,5.0,19.7,14.2,false,2,7.0
1773245457000,64.05858,-21.9308333333333,0.0,0.0,0.0,true,1,0
1773245461000,64.0583533333333,-21.9312833333333,4.0,33.4,30.0,false,1,4.0
1773245466000,64.0581233333333,-21.9317333333333,5.0,33.7,24.2,false,0,5.0
1773245466000,64.0581233333333,-21.9317333333333,0.0,0.0,0.0,true,1,0
1773245466000,64.0581233333333,-21.9317333333333,0.0,0.0,0.0,true,2,0
1773245471000,64.0579716666667,-21.9320333333333,5.0,22.3,16.1,false,2,5.0
1773245471000,64.0579716666667,-21.9320333333333,0.0,0.0,0.0,true,1,0
1773245474000,64.0577866666667,-21.9321666666667,3.0,21.6,25.9,false,1,3.0
1773245476000,64.0577866666667,-21.9321666666667,2.0,0.0,0.0,true,1,0
1773245476000,64.0577866666667,-21.9321666666667,0.0,0.0,0.0,true,2,0
1773245478000,64.0577866666667,-21.9321666666667,2.0,0.0,0.0,true,3,0
1773245481000,64.05748,-21.9318,3.0,38.5,46.2,false,3,7.0
1773245484000,64.05715,-21.9312166666667,3.0,46.4,55.7,false,0,3.0
1773245487000,64.05715,-21.9312166666667,3.0,0.0,0.0,true,1,0
1773245487000,64.05715,-21.9312166666667,0.0,0.0,0.0,true,2,0
1773245490000,64.0568683333333,-21.931,3.0,33.0,39.7,false,2,6.0
1773255750000,64.0678833333333,-21.9577333333333,10260.0,1786.2,0.6,false,0,10260.0
1773255753000,64.0678833333333,-21.9577333333333,3.0,0.0,0.0,true,1,0
1773255753000,64.0678833333333,-21.9577333333333,0.0,0.0,0.0,true,2,0
1773255757000,64.06787,-21.9578833333333,4.0,7.4,6.7,false,2,7.0
1773255759000,64.0678283333333,-21.9579833333333,2.0,6.7,12.1,false,0,2.0
1773255759000,64.0678283333333,-21.9579833333333,0.0,0.0,0.0,true,1,0
1773255759000,64.0678283333333,-21.9579833333333,0.0,0.0,0.0,true,2,0
1773255765000,64.0677033333333,-21.9579166666667,6.0,14.3,8.6,false,2,6.0
1773255765000,64.0677033333333,-21.9579166666667,0.0,0.0,0.0,true,1,0
1773255765000,64.0677033333333,-21.9579166666667,0.0,0.0,0.0,true,2,0
1773255774000,64.067175,-21.9571,9.0,70.9,28.4,false,2,9.0
1773255774000,64.067175,-21.9571,0.0,0.0,0.0,true,1,0
1773255774000,64.067175,-21.9571,0.0,0.0,0.0,true,2,0
1773255779000,64.0668916666667,-21.9566833333333,5.0,37.5,27.0,false,2,5.0
1773255779000,64.0668916666667,-21.9566833333333,0.0,0.0,0.0,true,1,0
1773255782000,64.0668916666667,-21.9566833333333,3.0,0.0,0.0,true,2,0
1773255787000,64.066645,-21.9565166666667,5.0,28.6,20.6,false,2,8.0
1773255787000,64.066645,-21.9565166666667,0.0,0.0,0.0,true,1,0
1773255787000,64.066645,-21.9565166666667,0.0,0.0,0.0,true,2,0
1773255791000,64.0664566666667,-21.9564,4.0,21.7,19.5,false,2,4.0
1773255791000,64.0664566666667,-21.9564,0.0,0.0,0.0,true,1,0
1773255796000,64.066495,-21.9559666666667,5.0,21.5,15.5,false,1,5.0
1773255796000,64.066495,-21.9559666666667,0.0,0.0,0.0,true,1,0
1773255796000,64.066495,-21.9559666666667,0.0,0.0,0.0,true,2,0
1773255802000,64.06669,-21.9556666666667,6.0,26.1,15.7,false,2,6.0
1773255802000,64.06669,-21.9556666666667,0.0,0.0,0.0,true,1,0
1773255802000,64.06669,-21.9556666666667,0.0,0.0,0.0,true,2,0
1773255809000,64.0668433333333,-21.9543833333333,7.0,64.7,33.3,false,2,7.0
1773255809000,64.0668433333333,-21.9543833333333,0.0,0.0,0.0,true,1,0
1773255811000,64.0668433333333,-21.9543833333333,2.0,0.0,0.0,true,2,0
1773255811000,64.0668433333333,-21.9543833333333,0.0,0.0,0.0,true,3,0
1773255811000,64.0668433333333,-21.9543833333333,0.0,0.0,0.0,true,4,0
1773255816000,64.0668016666667,-21.9536666666667,5.0,35.2,25.3,false,4,7.0
1773255820000,64.06676,-21.953,4.0,32.7,29.5,false,0,4.0
1773255820000,64.06676,-21.953,0.0,0.0,0.0,true,1,0
1773255824000,64.06676,-21.953,4.0,0.0,0.0,true,2,0
1773255826000,64.0667666666667,-21.9523166666667,2.0,33.2,59.8,false,2,6.0
1773255826000,64.0667666666667,-21.9523166666667,0.0,0.0,0.0,true,1,0
