ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773232484000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1456
1773232486000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1457
1773232492000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1458
1773232494000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1459
1773232497000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1460
1773232501000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1461
1773232503000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1462
1773232505000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1463
1773232509000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1464
1773232511000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1465
1773232515000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1466
1773232517000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1467
1773232519000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1468
1773232524000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1469
1773232526000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1470
1773232529000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1471
1773232531000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1472
1773232533000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1473
1773232537000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1474
1773232539000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1475
1773232543000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1476
1773232545000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1477
1773232550000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1478
1773232554000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1479
1773232556000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1480
1773232558000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1481
1773232562000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1482
1773232564000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1483
1773232568000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1484
1773232573000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1485
1773232575000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1486
1773232579000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1487
1773232581000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1488
1773232583000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1489
1773232587000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1490
1773232591000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1491
1773232595000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1492
1773232598000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1493
1773232600000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1494
1773232602000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1495
1773232606000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1496
1773232608000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1497
1773232615000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,7.00,0.00,1498
1773232617000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1499
1773232621000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1500
1773232625000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1501
1773232627000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1502
1773232631000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1503
1773232633000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1504
1773232635000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1505
1773232640000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1506
1773232642000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1507
1773232646000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1508
1773232650000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1509
1773232655000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1510
1773232657000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1511
1773232661000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1512
1773232667000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1513
1773232669000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1514
1773232674000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1515
1773232676000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1516
1773232680000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1517
1773232682000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1518
1773232685000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1519
1773232691000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1520
1773232694000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1521
1773232700000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1522
1773232702000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1523
1773232704000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1524
1773232708000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1525
1773232710000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1526
1773232712000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1527
1773232715000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1528
1773232717000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1529
1773232722000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1530
1773232724000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1531
1773232728000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1532
1773232730000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1533
1773232735000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1534
1773232739000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1535
1773232743000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1536
1773232745000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1537
1773232749000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1538
1773232751000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1539
1773232753000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1540
1773232760000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,7.00,0.00,1541
1773232766000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1542
1773232768000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1543
1773232770000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1544
1773232772000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1545
1773232777000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1546
1773232779000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1547
1773232781000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1548
1773232785000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1549
1773232787000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1550
1773232791000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1551
1773232793000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1552
1773232796000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1553
1773232798000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1554
1773232802000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1555
1773232804000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1556
1773232808000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1557
1773232810000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1558
1773232814000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1559
1773232816000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1560
1773232818000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1561
1773232822000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1562
1773232827000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1563
1773232833000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1564
1773232835000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1565
1773232837000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1566
1773232840000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1567
1773232846000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1568
1773232848000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1569
1773232852000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1570
1773232857000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1571
1773232862000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1572
1773232864000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1573
1773232868000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1574
1773232870000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1575
1773232874000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1576
1773232876000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1577
1773232878000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1578
1773232881000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1579
1773232885000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1580
1773232887000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1581
1773232889000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1582
1773232891000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1583
1773232893000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1584
1773232898000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1585
1773232900000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1586
1773232902000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1587
1773232906000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1588
1773232910000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1589
1773232912000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1590
1773232914000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1591
1773232917000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1592
1773232919000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1593
1773232921000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1594
1773232925000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1595
1773232927000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1596
1773232931000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1597
1773232936000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1598
1773232940000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1599
1773232942000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1600
1773232944000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1601
1773232946000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1602
1773232949000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1603
1773232955000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1604
1773232957000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1605
1773232961000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1606
1773232963000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1607
1773232967000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1608
1773232969000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1609
1773232972000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1610
1773232974000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1611
1773232980000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1612
1773232982000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1613
1773232986000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1614
1773232988000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1615
1773232991000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1616
1773232995000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1617
1773232997000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1618
1773232999000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1619
1773233001000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1620
1773233003000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1621
1773233008000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1622
1773233010000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1623
1773233012000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1624
1773233016000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1625
1773233020000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1626
1773233022000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1627
1773233027000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1628
1773233029000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1629
1773233031000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1630
1773233035000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1631
1773233037000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1632
1773233041000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1633
1773233043000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1634
1773233046000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1635
1773233052000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1636
1773233054000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1637
1773233056000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1638
1773233060000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1639
1773233062000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1640
1773233064000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1641
1773233067000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1642
1773233071000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1643
1773233074000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1644
1773233077000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1645
1773233079000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1646
1773233084000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1647
1773233086000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1648
1773233090000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1649
1773233094000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1650
1773233097000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1651
1773233099000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1652
1773233104000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1653
1773233106000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1654
1773233110000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1655
1773233112000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1656
1773233116000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1657
1773233118000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1658
1773233120000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1659
1773233123000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1660
1773233125000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1661
1773233129000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1662
1773233133000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1663
1773233135000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1664
1773233137000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1665
1773233139000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1666
1773233146000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,7.00,0.00,1667
1773233148000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1668
1773233150000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1669
1773233154000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1670
1773233156000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1671
1773233160000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1672
1773233162000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1673
1773233164000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1674
1773233169000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1675
1773233171000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1676
1773233173000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1677
1773233175000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1678
1773233181000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,6.00,0.00,1679
1773233184000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1680
1773233186000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1681
1773233190000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1682
1773233193000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1683
1773233195000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1684
1773233199000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1685
1773233203000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1686
1773233207000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1687
1773233209000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1688
1773233211000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1689
1773233216000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1690
1773233221000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,5.00,0.00,1691
1773233223000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1692
1773233225000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1693
1773233229000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1694
1773233231000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1695
1773233235000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1696
1773233237000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1697
1773233241000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1698
1773233244000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1699
1773233248000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1700
1773233250000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1701
1773233252000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1702
1773233255000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,3.00,0.00,1703
1773233259000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1704
1773233261000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,2.00,0.00,1705
1773233265000,64.1095983333333,-21.84165,0.00,0.00,0.00,true,true,0.00,4.00,0.00,1706
