ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773227621000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,357,0
1773227623000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,358,0
1773227623000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,359,0
1773227625000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,360,0
1773227627000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,361,0
1773227627000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,362,0
1773227632000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,363,0
1773227636000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,364,0
1773227636000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,365,0
1773227638000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,366,0
1773227641000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,367,0
1773227641000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,368,0
1773227645000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,369,0
1773227647000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,370,0
1773227651000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,371,0
1773227653000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,372,0
1773227653000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,373,0
1773227655000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,374,0
1773227657000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,375,0
1773227657000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,376,0
1773227662000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,377,0
1773227666000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,378,0
1773227666000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,379,0
1773227666000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,380,0
1773227668000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,381,0
1773227672000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,382,0
1773227674000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,383,0
1773227678000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,384,0
1773227678000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,385,0
1773227680000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,386,0
1773227682000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,387,0
1773227682000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,388,0
1773227685000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,389,0
1773227689000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,390,0
1773227689000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,391,0
1773227691000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,392,0
1773227693000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,393,0
1773227695000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,394,0
1773227695000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,395,0
1773227701000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,396,0
1773227705000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,397,0
1773227705000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,398,0
1773227707000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,399,0
1773227707000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,400,0
1773227713000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,401,0
1773227713000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,402,0
1773227713000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,403,0
1773227716000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,404,0
1773227718000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,405,0
1773227718000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,406,0
1773227720000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,407,0
1773227723000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,408,0
1773227727000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,409,0
1773227727000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,410,0
1773227731000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,411,0
1773227731000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,412,0
1773227734000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,413,0
1773227736000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,414,0
1773227736000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,415,0
1773227740000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,416,0
1773227740000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,417,0
1773227742000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,418,0
1773227744000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,419,0
1773227746000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,420,0
1773227746000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,421,0
1773227752000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,422,0
1773227757000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,423,0
1773227757000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,424,0
1773227757000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,425,0
1773227757000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,426,0
1773227760000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,427,0
1773227764000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,428,0
1773227766000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,429,0
1773227766000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,430,0
1773227772000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,431,0
1773227772000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,432,0
1773227775000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,433,0
1773227775000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,434,0
1773227777000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,435,0
1773227777000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,436,0
1773227781000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,437,0
1773227781000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,438,0
1773227784000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,439,0
1773227790000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,440,0
1773227790000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,441,0
1773227792000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,442,0
1773227792000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,443,0
1773227796000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,444,0
1773227796000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,445,0
1773227799000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,446,0
1773227801000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,447,0
1773227805000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,448,0
1773227807000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,449,0
1773227807000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,450,0
1773227809000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,451,0
1773227812000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,452,0
1773227815000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,453,0
1773227815000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,454,0
1773227819000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,455,0
1773227819000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,456,0
1773227819000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,457,0
1773227823000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,458,0
1773227823000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,459,0
1773227827000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,460,0
1773227827000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,461,0
1773227830000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,462,0
1773227832000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,463,0
1773227836000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,464,0
1773227839000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,465,0
1773227841000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,466,0
1773227841000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,467,0
1773227841000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,468,0
1773227847000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,469,0
1773227847000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,470,0
1773227847000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,471,0
1773227853000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,472,0
1773227853000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,473,0
1773227856000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,474,0
1773227856000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,475,0
1773227860000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,476,0
1773227863000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,477,0
1773227865000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,478,0
1773227865000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,479,0
1773227868000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,480,0
1773227868000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,481,0
1773227873000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,482,0
1773227876000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,483,0
1773227876000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,484,0
1773227879000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,485,0
1773227879000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,486,0
1773227881000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,487,0
1773227881000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,488,0
1773227886000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,489,0
1773227886000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,490,0
1773227890000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,491,0
1773227890000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,492,0
1773227895000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,493,0
1773227895000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,494,0
1773227897000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,495,0
1773227900000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,496,0
1773227902000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,497,0
1773227902000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,498,0
1773227905000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,499,0
1773227907000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,500,0
1773227910000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,501,0
1773227910000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,502,0
1773227912000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,503,0
1773227916000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,504,0
1773227916000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,505,0
1773227918000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,506,0
1773227923000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,507,0
1773227925000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,508,0
1773227925000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,509,0
1773227927000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,510,0
1773227930000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,511,0
1773227934000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,512,0
1773227934000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,513,0
1773227938000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,514,0
1773227938000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,515,0
1773227940000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,516,0
1773227940000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,517,0
1773227944000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,518,0
1773227944000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,519,0
1773227946000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,520,0
1773227953000,64.1234432,-21.7875538333333,7.0,0.0,0.0,true,521,0
1773227953000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,522,0
1773227955000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,523,0
1773227955000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,524,0
1773227959000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,525,0
1773227961000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,526,0
1773227964000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,527,0
1773227964000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,528,0
1773227966000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,529,0
1773227968000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,530,0
1773227968000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,531,0
1773227974000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,532,0
1773227974000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,533,0
1773227976000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,534,0
1773227980000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,535,0
1773227980000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,536,0
1773227982000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,537,0
1773227986000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,538,0
1773227986000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,539,0
1773227988000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,540,0
1773227991000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,541,0
1773227991000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,542,0
1773227995000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,543,0
1773227995000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,544,0
1773227995000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,545,0
1773228001000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,546,0
1773228001000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,547,0
1773228003000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,548,0
1773228007000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,549,0
1773228007000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,550,0
1773228010000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,551,0
1773228012000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,552,0
1773228012000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,553,0
1773228016000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,554,0
1773228018000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,555,0
1773228018000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,556,0
1773228020000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,557,0
1773228024000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,558,0
1773228026000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,559,0
1773228028000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,560,0
1773228028000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,561,0
1773228031000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,562,0
1773228035000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,563,0
1773228035000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,564,0
1773228037000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,565,0
1773228041000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,566,0
1773228041000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,567,0
1773228043000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,568,0
1773228048000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,569,0
1773228048000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,570,0
1773228052000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,571,0
1773228052000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,572,0
1773228054000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,573,0
1773228057000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,574,0
1773228057000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,575,0
1773228059000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,576,0
1773228062000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,577,0
1773228064000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,578,0
1773228064000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,579,0
1773228067000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,580,0
1773228069000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,581,0
1773228074000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,582,0
1773228074000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,583,0
1773228076000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,584,0
1773228076000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,585,0
1773228078000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,586,0
1773228081000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,587,0
1773228085000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,588,0
1773228085000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,589,0
1773228089000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,590,0
1773228092000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,591,0
1773228092000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,592,0
1773228096000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,593,0
1773228096000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,594,0
1773228098000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,595,0
1773228100000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,596,0
1773228102000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,597,0
1773228104000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,598,0
1773228104000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,599,0
1773228109000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,600,0
1773228109000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,601,0
1773228111000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,602,0
1773228114000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,603,0
1773228120000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,604,0
1773228120000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,605,0
1773228120000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,606,0
1773228124000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,607,0
1773228124000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,608,0
1773228127000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,609,0
1773228127000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,610,0
1773228129000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,611,0
1773228133000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,612,0
1773228135000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,613,0
1773228140000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,614,0
1773228140000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,615,0
1773228144000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,616,0
1773228144000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,617,0
1773228144000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,618,0
1773228144000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,619,0
1773228149000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,620,0
1773228151000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,621,0
1773228155000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,622,0
1773228155000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,623,0
1773228157000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,624,0
1773228157000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,625,0
1773228162000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,626,0
1773228162000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,627,0
1773228166000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,628,0
1773228170000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,629,0
1773228170000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,630,0
1773228172000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,631,0
1773228174000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,632,0
1773228174000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,633,0
1773228180000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,634,0
1773228180000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,635,0
1773228182000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,636,0
1773228186000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,637,0
1773228186000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,638,0
1773228189000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,639,0
1773228191000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,640,0
1773228191000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,641,0
1773228195000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,642,0
1773228197000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,643,0
1773228197000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,644,0
1773228202000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,645,0
1773228202000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,646,0
1773228204000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,647,0
1773228206000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,648,0
1773228206000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,649,0
1773228210000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,650,0
1773228212000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,651,0
1773228212000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,652,0
1773228214000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,653,0
1773228219000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,654,0
1773228219000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,655,0
1773228221000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,656,0
1773228225000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,657,0
1773228227000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,658,0
1773228229000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,659,0
1773228229000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,660,0
1773228229000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,661,0
1773228234000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,662,0
1773228234000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,663,0
1773228236000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,664,0
1773228241000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,665,0
1773228241000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,666,0
1773228245000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,667,0
1773228247000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,668,0
1773228247000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,669,0
1773228250000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,670,0
1773228250000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,671,0
1773228254000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,672,0
1773228256000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,673,0
1773228256000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,674,0
1773228260000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,675,0
1773228262000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,676,0
1773228265000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,677,0
1773228265000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,678,0
1773228269000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,679,0
1773228269000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,680,0
1773228272000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,681,0
1773228276000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,682,0
1773228276000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,683,0
